ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA	cbff1dae6c38940a60e021471493b696	99	SUPERFAMILY	SSF47986		16	80	2.79E-9	T	03-10-2017	IPR011029	Death-like domain	
ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA	cbff1dae6c38940a60e021471493b696	99	ProSiteProfiles	PS50017	Death domain profile.	15	79	11.395	T	03-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165
ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA	cbff1dae6c38940a60e021471493b696	99	CDD	cd01670	Death	19	94	2.33781E-8	T	03-10-2017
ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA|>ofav_00033717-RA	cbff1dae6c38940a60e021471493b696	99	Pfam	PF00531	Death domain	17	81	2.3E-8	T	03-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165
ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA	d55ac2534b21d4129b2eb0ec31abb8ff	227	Gene3D	G3DSA:1.10.10.10		52	148	1.1E-14	T	03-10-2017	IPR011991	Winged helix-turn-helix DNA-binding domain	
ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA	d55ac2534b21d4129b2eb0ec31abb8ff	227	SUPERFAMILY	SSF48452		29	121	2.13E-8	T	03-10-2017	IPR011990	Tetratricopeptide-like helical domain	GO:0005515
ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA	d55ac2534b21d4129b2eb0ec31abb8ff	227	MobiDBLite	mobidb-lite	consensus disorder prediction	141	161	-	T	03-10-2017
ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA|>ofav_00011334-RA	d55ac2534b21d4129b2eb0ec31abb8ff	227	Pfam	PF13374	Tetratricopeptide repeat	88	120	9.3E-5	T	03-10-2017
ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA	43756502033145f9a44f64b809d3b1c3	258	Coils	Coil		99	133	-	T	03-10-2017
ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA	43756502033145f9a44f64b809d3b1c3	258	Gene3D	G3DSA:1.20.1170.10		4	229	4.4E-4	T	03-10-2017
ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA|>ofav_00001961-RA	43756502033145f9a44f64b809d3b1c3	258	Coils	Coil		137	157	-	T	03-10-2017
ofav_00015319-RA|>ofav_00015319-RA|>ofav_00015319-RA|>ofav_00015319-RA|>ofav_00015319-RA	127980a2227fa5c1faec0b7d7037aa76	200	MobiDBLite	mobidb-lite	consensus disorder prediction	181	200	-	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	SUPERFAMILY	SSF58100		158	244	3.14E-5	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	SUPERFAMILY	SSF58100		76	119	3.14E-5	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Coils	Coil		201	239	-	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Coils	Coil		152	186	-	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Gene3D	G3DSA:1.20.5.50		101	131	0.16	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Gene3D	G3DSA:1.20.5.170		241	319	0.063	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Gene3D	G3DSA:1.20.5.170		146	240	0.0015	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Coils	Coil		265	299	-	T	03-10-2017
ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA|>ofav_00031094-RA	c686eca74bb70c821ea74e866f90022a	319	Coils	Coil		80	114	-	T	03-10-2017
ofav_00022917-RA|>ofav_00022917-RA|>ofav_00022917-RA|>ofav_00022917-RA|>ofav_00022917-RA	0a108f6e6b38ac3189d38413c4673e81	217	PANTHER	PTHR34485:SF2		12	97	2.0E-12	T	03-10-2017
ofav_00022917-RA|>ofav_00022917-RA|>ofav_00022917-RA|>ofav_00022917-RA|>ofav_00022917-RA	0a108f6e6b38ac3189d38413c4673e81	217	PANTHER	PTHR34485		12	97	2.0E-12	T	03-10-2017
ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA	18cc700d0c4e94cbd986cd1c5886cf89	276	Pfam	PF13392	HNH endonuclease	23	67	7.1E-15	T	03-10-2017	IPR003615	HNH nuclease	
ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA	18cc700d0c4e94cbd986cd1c5886cf89	276	SUPERFAMILY	SSF54060		13	74	2.59E-14	T	03-10-2017
ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA|>ofav_00036116-RA	18cc700d0c4e94cbd986cd1c5886cf89	276	Gene3D	G3DSA:3.90.75.10		12	119	1.2E-5	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Gene3D	G3DSA:1.25.40.10		15	115	0.071	T	03-10-2017	IPR011990	Tetratricopeptide-like helical domain	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Pfam	PF13181	Tetratricopeptide repeat	180	207	0.096	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	ProSiteProfiles	PS50293	TPR repeat region circular profile.	138	331	22.869	T	03-10-2017	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SUPERFAMILY	SSF48452		18	173	1.33E-10	T	03-10-2017	IPR011990	Tetratricopeptide-like helical domain	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	ProSiteProfiles	PS50005	TPR repeat profile.	178	211	5.251	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Gene3D	G3DSA:3.30.70.100		116	181	1.6E-10	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Gene3D	G3DSA:3.30.70.100		302	347	5.0E-13	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Gene3D	G3DSA:3.30.70.100		222	261	4.2E-11	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Gene3D	G3DSA:3.30.70.100		182	221	1.3E-8	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Gene3D	G3DSA:3.30.70.100		262	301	1.1E-14	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	ProSiteProfiles	PS50005	TPR repeat profile.	258	291	10.089	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	ProSiteProfiles	PS50005	TPR repeat profile.	298	331	9.676	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	ProSiteProfiles	PS50005	TPR repeat profile.	218	251	8.172	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SUPERFAMILY	SSF48452		155	355	3.03E-37	T	03-10-2017	IPR011990	Tetratricopeptide-like helical domain	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	PANTHER	PTHR10098		277	354	1.7E-48	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	ProSiteProfiles	PS50005	TPR repeat profile.	138	171	6.343	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Pfam	PF13424	Tetratricopeptide repeat	303	354	3.2E-9	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	Pfam	PF13424	Tetratricopeptide repeat	218	288	2.7E-15	T	03-10-2017
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SMART	SM00028		258	291	2.6E-4	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SMART	SM00028		98	131	110.0	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SMART	SM00028		298	331	6.1E-4	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SMART	SM00028		218	251	0.098	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SMART	SM00028		178	211	15.0	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA|>ofav_00020034-RA	1a9ba25d4d78a5dcc283199caaa10324	370	SMART	SM00028		138	171	52.0	T	03-10-2017	IPR019734	Tetratricopeptide repeat	GO:0005515
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	03-10-2017
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	SMART	SM00005		17	113	4.2E-4	T	03-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	ProSiteProfiles	PS50017	Death domain profile.	41	95	10.841	T	03-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	Pfam	PF00531	Death domain	30	107	9.6E-10	T	03-10-2017	IPR000488	Death domain	GO:0005515|GO:0007165
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	Gene3D	G3DSA:1.10.533.10		16	111	5.5E-17	T	03-10-2017
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	SUPERFAMILY	SSF47986		28	97	1.41E-11	T	03-10-2017	IPR011029	Death-like domain	
ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA|>ofav_00033208-RA	a16f5499ffb6e5acea8d6f36bd76f9d4	115	CDD	cd01670	Death	30	110	1.05188E-14	T	03-10-2017
ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA	996870cae38943489d22084f26ad4a8b	243	Gene3D	G3DSA:3.40.470.10		40	241	1.2E-35	T	03-10-2017	IPR005122	Uracil-DNA glycosylase-like	
ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA	996870cae38943489d22084f26ad4a8b	243	SUPERFAMILY	SSF52141		59	221	1.05E-33	T	03-10-2017	IPR005122	Uracil-DNA glycosylase-like	
ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA|>ofav_00033998-RA	996870cae38943489d22084f26ad4a8b	243	PANTHER	PTHR11264		53	221	7.4E-30	T	03-10-2017	IPR002043	Uracil-DNA glycosylase family 1	GO:0004844|GO:0006281|GO:0006284
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	ProSiteProfiles	PS50234	VWFA domain profile.	383	573	16.011	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	Gene3D	G3DSA:3.40.50.410		103	314	1.0E-10	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	Gene3D	G3DSA:3.40.50.410		375	564	7.4E-12	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	SUPERFAMILY	SSF48619		29	102	1.08E-6	T	03-10-2017	IPR016090	Phospholipase A2 domain	GO:0004623|GO:0006644|GO:0050482
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	ProSiteProfiles	PS50234	VWFA domain profile.	110	293	16.734	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	Pfam	PF00092	von Willebrand factor type A domain	110	275	4.5E-12	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	Pfam	PF00092	von Willebrand factor type A domain	383	541	1.1E-12	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	CDD	cd01450	vWFA_subfamily_ECM	109	250	2.29416E-9	T	03-10-2017
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	CDD	cd01450	vWFA_subfamily_ECM	382	549	2.60401E-11	T	03-10-2017
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	SMART	SM00327		381	563	9.9E-5	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	SMART	SM00327		108	290	0.003	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	SUPERFAMILY	SSF53300		374	548	5.25E-14	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA|>ofav_00025117-RA	994f2aebd912d049753e3c3523d46b34	619	SUPERFAMILY	SSF53300		104	232	9.38E-13	T	03-10-2017	IPR002035	von Willebrand factor, type A	
ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA	7ff2acb1768d82b42d7c139f2ed3b97a	124	Pfam	PF01085	Hedgehog amino-terminal signalling domain	31	124	4.9E-18	T	03-10-2017	IPR000320	Hedgehog, N-terminal signalling domain	GO:0007267
ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA	7ff2acb1768d82b42d7c139f2ed3b97a	124	SUPERFAMILY	SSF55166		29	124	8.24E-22	T	03-10-2017	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain	
ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA|>ofav_00027951-RA	7ff2acb1768d82b42d7c139f2ed3b97a	124	Gene3D	G3DSA:3.30.1380.10		24	124	4.8E-24	T	03-10-2017	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain	
ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA	7ff2acb1768d82b42d7c139f2ed3b97a	124	Pfam	PF01085	Hedgehog amino-terminal signalling domain	31	124	4.9E-18	T	03-10-2017	IPR000320	Hedgehog, N-terminal signalling domain	GO:0007267
ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA	7ff2acb1768d82b42d7c139f2ed3b97a	124	SUPERFAMILY	SSF55166		29	124	8.24E-22	T	03-10-2017	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain	
ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA|>ofav_00027952-RA	7ff2acb1768d82b42d7c139f2ed3b97a	124	Gene3D	G3DSA:3.30.1380.10		24	124	4.8E-24	T	03-10-2017	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain	
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SUPERFAMILY	SSF50998		307	327	7.53E-26	T	03-10-2017	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SUPERFAMILY	SSF50998		816	1022	7.53E-26	T	03-10-2017	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SUPERFAMILY	SSF50998		358	558	7.53E-26	T	03-10-2017	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SUPERFAMILY	SSF50998		603	637	7.53E-26	T	03-10-2017	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	Gene3D	G3DSA:2.130.10.10		799	1064	3.3E-23	T	03-10-2017	IPR015943	WD40/YVTN repeat-like-containing domain	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	Gene3D	G3DSA:2.130.10.10		430	789	2.3E-24	T	03-10-2017	IPR015943	WD40/YVTN repeat-like-containing domain	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	Gene3D	G3DSA:2.130.10.10		223	429	3.0E-4	T	03-10-2017	IPR015943	WD40/YVTN repeat-like-containing domain	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	985	1018	9.138	T	03-10-2017	IPR001680	WD40 repeat	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	PANTHER	PTHR22838		813	1038	3.7E-23	T	03-10-2017
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	985	1026	8.756	T	03-10-2017	IPR017986	WD40-repeat-containing domain	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SMART	SM00320		882	922	6.9	T	03-10-2017	IPR001680	WD40 repeat	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SMART	SM00320		595	635	7.7	T	03-10-2017	IPR001680	WD40 repeat	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SMART	SM00320		500	540	6.9	T	03-10-2017	IPR001680	WD40 repeat	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SMART	SM00320		977	1017	0.061	T	03-10-2017	IPR001680	WD40 repeat	GO:0005515
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	PANTHER	PTHR22838:SF8		813	1038	3.7E-23	T	03-10-2017
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SUPERFAMILY	SSF69322		756	822	1.11E-13	T	03-10-2017
ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA|>ofav_00003967-RA	23fd09e92a148d62c16fea835299acf3	1145	SUPERFAMILY	SSF69322		565	722	1.11E-13	T	03-10-2017
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	Pfam	PF00071	Ras family	7	131	1.5E-30	T	03-10-2017	IPR001806	Small GTPase superfamily	GO:0003924|GO:0005525
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	SUPERFAMILY	SSF52540		4	130	4.95E-36	T	03-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	4	126	2.4E-18	T	03-10-2017	IPR005225	Small GTP-binding protein domain	GO:0005525
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	Gene3D	G3DSA:3.40.50.300		72	132	3.1E-16	T	03-10-2017
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	SMART	SM00173		2	132	0.0014	T	03-10-2017
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	CDD	cd00154	Rab	5	131	1.92352E-43	T	03-10-2017
ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA|>ofav_00030247-RA	ccff02aaf0f63a21da8be2aae30be35e	132	PANTHER	PTHR24073		4	130	5.0E-30	T	03-10-2017
